id,num_orders
1153086,28.22289050367264
1162850,32.63064622182388
1205495,33.86938875066416
1166342,33.94460082363188
1052895,27.873499514534792
1419947,281.2473849511663
1126746,287.0387418394698
1037962,309.01355757150344
1047146,315.29772839644966
1204425,1054.4221132039434
1235062,901.0217774181654
1103243,324.50474059818373
1120213,319.8065353381452
1270215,929.8452776941509
1279495,836.4647834666252
1191198,43.593311727748606
1392035,59.43439927447715
1415566,65.74364899860335
1206608,92.2899179763362
1133034,43.906492855434024
1063358,32.39831202528653
1381777,35.233683421413886
1137331,34.02586303758413
1193871,33.67163022814942
1219698,37.27792872738774
1386138,25.039839043509932
1128376,25.048667514290695
1028398,23.45065019441964
1378005,16.64799667985353
1408874,16.79498333354066
1073159,17.481553991270825
1312708,16.51758704540143
1005967,75.34269589925462
1122653,63.13995810217412
1192154,51.391022493640946
1291405,53.73905765300282
1246214,49.455195361512
1145228,59.513325599660426
1343513,62.21143650257335
1231000,57.01310659722943
1482446,19.85439058209506
1117272,19.709410383110495
1099679,55.66520032478729
1401233,60.28940555585266
1112808,18.81302291876455
1432401,19.120792260175286
1410871,18.04347060729622
1162651,18.416535340369638
1016899,21.407301515903708
1204132,119.2693596839442
1079439,117.66059917718594
1037012,121.52051009739884
1232389,136.16234936559584
1392405,147.3351574111274
1282001,160.00404925134285
1496357,147.79152987623007
1461201,146.1948203143251
1128577,154.57014265903126
1300341,149.70230605609197
1344720,33.33767328883419
1463100,34.56902530712379
1465046,35.955825049544394
1017841,37.01271342703004
1025415,37.66467920597398
1017556,37.588334933120926
1017987,37.04599215563275
1230486,34.96177635283527
1267865,168.9192951458771
1083326,113.32636972010296
1408065,113.39238986673742
1328158,124.42939825446022
1052607,175.32741532946042
1363852,125.83470425700091
1403750,121.77840917254696
1021705,129.91090182585353
1489126,133.75339182604398
1298290,132.60819453884096
1279562,356.75894263558484
1286209,321.88533634849875
1184252,328.64759872395706
1398745,350.8851049031478
1240758,337.3010073961232
1389985,343.7602029531766
1163173,345.2365878367123
1174671,399.59314795639966
1358679,400.7145157561349
1187231,375.35879917328793
1252109,20.136124047926433
1159089,20.748644001179827
1469555,20.196531590641865
1483071,19.579088180749476
1057435,100.35279544260806
1008958,99.73719628960676
1228910,97.98609369690939
1273259,97.81567205655496
1047684,217.08501608159904
1083469,218.57129403494253
1148001,101.06896060303201
1458865,93.67714315045308
1490628,96.43939655825523
1049275,90.52785830999079
1226940,113.67909553814215
1031082,129.2238565873204
1166031,125.19176712060336
1046186,130.3398971983189
1228900,141.97986636856058
1432549,141.65806682040753
1399393,83.79413168281418
1041932,77.30749540962894
1245703,87.43577403136243
1355224,79.36467589248916
1215604,39.384923813859515
1051743,41.854618446106414
1277562,43.41711322254538
1113170,34.71372730389385
1494387,37.68891629346861
1372244,38.93721556718796
1049141,36.62930256525633
1074239,34.99958039296603
1128774,35.54504323117487
1376540,31.444460209818402
1437760,294.00519824910543
1108262,231.58727925676789
1168331,242.80343374537267
1141138,249.17804958346449
1335501,232.64930633215164
1460874,221.72362146025372
1459975,245.5509561694169
1214021,241.61932070776828
1192427,231.1962276170906
1011073,231.1247059260906
1003568,23.91883660089312
1304019,27.076540500396604
1001350,29.04954662288044
1079923,29.16523371821266
1484969,38.24234663146237
1190493,42.777481135835735
1134077,45.55414005998594
1379147,32.56956198509828
1042262,31.960571142764763
1480338,31.575341885772616
1443390,165.80798638561308
1277919,158.40054751799116
1436754,166.65652046780644
1390757,175.64325911008245
1370531,165.53890466802716
1439508,159.8813215300705
1157260,152.66604868797762
1012488,156.78827914233855
1453079,169.6697496006289
1049953,149.160818789979
1239800,49.79133581078748
1309077,28.46317152654019
1378564,32.00468905757028
1368027,36.657169439106866
1082858,34.81074599284699
1425354,29.0565153550346
1125176,29.642269334287214
1427076,28.649335007831365
1099647,31.93926855203511
1422391,31.886366228191527
1004160,162.71511413494488
1253731,168.41721026102056
1452541,147.473457932383
1207513,151.43117671731167
1453485,138.19755585051274
1060476,145.3291396459561
1051838,150.97102154713974
1006214,151.67463101915013
1154326,165.05553782303264
1010806,165.83123386801793
1079506,17.633749875600408
1164049,17.377032950612456
1426844,57.393177930707765
1135475,68.8416850645174
1410231,19.21393109311671
1062733,449.45473137810586
1319141,474.4050796067602
1134128,481.70283886473493
1470083,481.13838384655156
1173705,472.3207078772907
1167231,473.5102582417195
1166855,479.47559177920937
1316448,598.4700384959285
1315318,663.6205827664114
1328973,639.9428415291109
1224798,494.7217327956719
1111734,456.73850947045855
1035513,437.7264945219833
1320280,464.1929345250533
1243378,1309.9132122749832
1312036,1307.7650794613153
1351501,634.6336090227032
1485680,424.59457362838725
1031838,438.37885053338124
1055470,439.2735325271777
1108200,78.33602154321336
1177218,95.235776027335
1162136,99.83752841203172
1001218,94.32376393684056
1244163,102.84879959334104
1220606,95.4829029576289
1339373,102.25415720490268
1152169,97.35263927136421
1310691,93.58071574336566
1435894,80.68925020834838
1478521,82.75368571216308
1086088,75.47922007063205
1254550,74.22135257701456
1173254,74.62324561421178
1348587,78.74635621255524
1358767,73.44718729402044
1078871,90.22362577095655
1031293,84.04245610422197
1221401,87.72807581589947
1192753,81.39083986296167
1313303,33.1042043874653
1012264,32.27721663958318
1206239,30.204835148069296
1020767,33.02726801619308
1029535,79.99857302056678
1382856,35.049314619787616
1407934,35.183918650826996
1109538,37.31418135437448
1136023,35.24048116254255
1126260,84.95716870470594
1180004,76.34910338572581
1163284,83.27625531637722
1258768,69.11113915087209
1498538,61.975034291551715
1096137,67.52812275757323
1343181,64.0103172862499
1488101,73.5956362966178
1176648,72.49030397522077
1126581,64.18249640027243
1154721,19.964685371936987
1028416,20.15355254718225
1128999,20.317627215012894
1341159,19.793521501705484
1125927,54.24157375077698
1065645,103.37818492361055
1139142,109.54902190075958
1210716,174.72182497880524
1042827,121.57488427753081
1368817,123.28649746198965
1496025,113.02226047289372
1158456,56.99367268786137
1118651,67.91525163368736
1077192,74.86905478698206
1277378,104.86234796069986
1249354,75.8413140126881
1428806,96.27213518266039
1333703,94.08467393744785
1090094,91.53501005651998
1241511,80.00212706904752
1082030,76.56380937324917
1307675,84.69502347703958
1102882,113.07019690375934
1403544,95.42970499076851
1031656,69.61996959710625
1057468,69.57228786148971
1254869,72.65460916510216
1301393,75.58724565790155
1418380,74.4203006018613
1425208,79.35746977974061
1498214,87.63277289772914
1059414,79.8896387141897
1354141,79.51226750134084
1357261,81.29633927346035
1471596,21.53030427217998
1244888,22.200824072613518
1435749,113.9074803515016
1206662,129.1625763049133
1289837,22.018955596274285
1321832,23.676281761606262
1396477,24.20418026456706
1293366,24.655249727798044
1057374,25.834484742421857
1013823,31.258835139726592
1407630,55.91178134679574
1100203,67.09965455769758
1290556,58.08788254322191
1027327,58.370151545019326
1385322,98.81993873615622
1081549,115.48468078901644
1319225,128.92825947939536
1446058,53.023138554518674
1046977,58.269973300216336
1065843,51.410693340595195
1384266,39.91676844815065
1467641,78.82495571713487
1130404,96.94881898166943
1082755,100.2808102820764
1256784,62.75259277071195
1350726,46.59071131561706
1202811,49.0395867113554
1006695,41.845900058222135
1310669,44.290476592028845
1079853,39.25760344155315
1166693,85.60583312214428
1378906,78.75571151510844
1007982,76.19926304258638
1322216,78.25386123208362
1182054,258.32596012419606
1336720,191.81356383122196
1472124,81.89151424334213
1146016,94.85239038736258
1200229,105.59471037917614
1347107,89.55752827896067
1461518,22.909434303524677
1008079,29.143974663651264
1005877,24.35877699944297
1246057,459.5451679502545
1034621,500.17499088736673
1116418,471.05943493687647
1273111,528.0453427514657
1039920,491.90073984780184
1075647,489.9872095125911
1309041,479.1559203572411
1272308,435.5944343024453
1135659,481.66811560437714
1184324,462.0464082784205
1429396,535.5297257436488
1316018,1396.4891639117693
1147117,476.3052365288651
1499092,509.5035332281066
1373243,523.8511750349384
1168909,499.0504255987754
1124988,2694.3963868145565
1034545,2578.3828075895435
1386995,570.1479280712925
1481215,576.7948791752668
1485905,21.380289931046097
1446239,19.906733058565905
1365715,19.416295234333177
1214310,19.304685829128957
1125217,17.75683662010615
1077074,17.357611104281702
1066882,17.623231831153493
1201006,400.7836848896385
1352126,392.27156522255467
1320721,367.07685059539955
1207481,364.6464794241243
1174504,356.00028640784757
1279294,352.8750858880669
1223663,355.1829184545188
1285597,437.01054156742356
1131213,472.15990005173205
1251757,475.61412983698585
1316737,79.84854929920283
1336425,116.9580908372954
1175819,121.19682952636657
1405199,100.19746642194869
1206594,127.89682502338951
1104790,131.8031585444062
1374234,130.85672640763002
1488555,114.29508228694834
1050887,125.69007380285042
1136383,127.3255706559587
1326753,73.93063740173136
1066019,91.13442992874658
1324215,73.97290657878915
1480680,71.75443872343277
1365726,73.80351483926155
1050102,83.42249790631102
1472375,78.38010531290657
1320171,70.26328376882458
1357176,90.46107693378607
1057971,79.8786302159581
1422296,26.462450597668933
1375422,27.389431111832096
1121472,27.431501393499
1348142,26.67789016914928
1427919,26.947767811517473
1133355,27.863762998471234
1225464,28.16095732926287
1296900,27.106620840091782
1337907,26.291243242356682
1245457,612.3988951093395
1324576,631.0142775154095
1054723,631.1484551259887
1240913,622.7047918285402
1403942,642.8418786799598
1004923,640.6976914650436
1429694,662.3262413078468
1029910,635.9954115144515
1228946,668.6642800412321
1119476,629.2912130217022
1153063,18.332190542795374
1387862,17.716191664354835
1338145,17.369962055405914
1010613,16.817843017884144
1411001,16.916413858411488
1254639,169.11794500095456
1062163,161.73303237215754
1314655,162.46240262694397
1214604,162.9559843729316
1499996,458.1449082388297
1076322,420.04941917034245
1295832,168.61168538241705
1059505,165.57304419515128
1435781,175.20025271318252
1450486,188.7421914909406
1400252,184.61262981978325
1043916,685.7060217074802
1334266,115.16737489069297
1332401,129.3974396142812
1424541,132.9702265935388
1269115,152.28420684066924
1325639,1590.7520239871635
1413444,935.4469650080982
1150346,206.89645988737024
1194832,148.88831849839994
1467164,528.2197836362394
1164908,509.8686779867252
1182446,506.85144004764913
1393856,514.500336141527
1161200,505.78338913377206
1242357,553.3713866066403
1344145,543.2856092551632
1430031,572.3464810417732
1193698,543.3142511052832
1449017,517.9851757701293
1480348,24.654602222423904
1105352,29.503352725564476
1056548,22.747052488400232
1204384,21.323810792685272
1389300,23.07833830348049
1159245,26.365512157383975
1007386,24.660516559663375
1086612,33.49874121090565
1383381,31.15289228227592
1211544,26.51320329427993
1117090,26.576602872209385
1305028,25.721635758598
1497650,25.126214943088975
1258805,28.747525170193082
1298831,29.181324258039357
1416755,26.326853863481603
1395061,27.822586838884696
1493859,29.885533248325583
1165027,29.587590574027743
1325065,30.042595653004742
1173236,24.40188670934602
1461461,316.75885018700137
1031143,299.04771221362483
1338319,294.05392117303717
1382544,365.03218846945987
1271586,1316.9263355969981
1269024,1135.3896810526694
1167686,318.57968232036797
1361654,361.2842342128718
1223632,1429.6081256891127
1333660,1341.835317588582
1369149,27.44200097803451
1299994,53.23912020880746
1379722,50.56717718562858
1492813,90.97971574172495
1267473,47.460154806738274
1496114,33.521769147247745
1422934,33.871997911047565
1272585,28.005243150859464
1225073,29.318853038079016
1489149,27.29740990977993
1133031,53.44158934515238
1129020,34.501775334134976
1011397,33.78216995296204
1074564,17.353987740325305
1375237,21.931528002606374
1059977,18.102597528685312
1088641,104.12781833471398
1428749,113.00914710702753
1314335,124.49811111408115
1380138,102.77801178378076
1497901,105.03500127960253
1457740,104.0991404604301
1251460,121.34323586265495
1073802,104.8756347470989
1188251,99.75795004633466
1424484,110.28921744237489
1259215,20.44108380775146
1430121,160.59465641506347
1106796,199.80943847161709
1157026,22.062545981218165
1182802,21.233788550670457
1241573,29.213588201250154
1455381,243.3577049353067
1025335,238.8464751166341
1216649,224.1172338066993
1308574,244.17852073096725
1207111,302.8606337866875
1170636,264.46440926094454
1092905,264.58603440151325
1102625,265.8206418179012
1088738,294.7754676304624
1227946,282.89878214469684
1396228,29.170571651360028
1451374,30.55434122831861
1387655,30.516459002773658
1141553,30.973679144532266
1486055,28.03745633047445
1353727,28.414746392194367
1427372,62.45664780076019
1307655,65.45432141357725
1311140,64.77274053821071
1446095,64.01663915825763
1018911,62.832935604215905
1199464,67.11543311862334
1219081,61.82458571092057
1189218,75.3450152766262
1161886,72.06030544218505
1164974,79.07355970540848
1075689,202.2419552712167
1487402,209.01770349618843
1253839,222.55847426051272
1180477,213.76549609059487
1047246,219.95225302584998
1466888,221.98482646437543
1021666,233.32647032219876
1283025,228.43545232859373
1469190,238.04955910040772
1391079,235.24881157770133
1284482,321.21219580907973
1000105,323.1298841861975
1131405,273.34827417400095
1026786,299.36617070970635
1401169,298.67783592084544
1385345,282.96494932343967
1417732,291.13816121561916
1106209,260.04828595293867
1446703,302.02884972173024
1013495,303.4088858533211
1151385,32.5812265019077
1306511,34.02840009830471
1366410,32.36488642671109
1006403,33.57121098018051
1119932,43.96304205380686
1043407,41.287769679995684
